,ave,std,max,min,mad,kurt,skew,median,q01,q05,q95,q99,abs_mean,abs_std,abs_max,abs_min,abs_mad,abs_kurt,abs_skew,abs_median,abs_q01,abs_q05,abs_q95,abs_q99,mean_mean_{window},std_mean_{window},max_mean_{window},min_mean_{window},mad_mean_{window},kurt_mean_{window},skew_mean_{window},median_mean_{window},q01_mean_{window},q05_mean_{window},q95_mean_{window},q99_mean_{window}
2145,4.239553333333333,4.2878724451826065,59.0,-49.0,2.986536221244444,9.058377897077097,0.07611758241579189,4.0,-8.0,-2.0,10.0,16.0,4.876246666666667,3.547089274993097,59.0,0.0,2.5706795664888884,11.4698841599085,2.1054766617691434,4.0,0.0,1.0,11.0,17.0,4.238002100657042,0.21672381097588092,4.86,3.608,0.17635398692065868,-0.5316768859180057,0.0963328038631946,4.235,3.779,3.89,4.611,4.7
2146,4.36862,3.5570320463526692,55.0,-47.0,2.5930951341333333,10.017151412494252,0.05426256471369311,4.0,-4.0,-1.0,10.0,13.0,4.718393333333333,3.077996238739503,55.0,0.0,2.3339106175999995,10.884361746375513,1.6936769175226682,4.0,0.0,1.0,10.0,13.0,4.368857739209804,0.22965671819347278,5.073,3.697,0.1825339875380019,-0.16205527306572165,0.11564914557511491,4.361,3.842,4.001,4.789,4.896
2147,4.3291466666666665,4.712735639131153,89.0,-103.0,2.9929945479111115,34.37730876172504,-0.19082816828853919,4.0,-8.0,-2.0,10.0,16.0,4.9848,4.012868838388411,103.0,0.0,2.6136442773333335,44.95902327572155,4.25757901928674,4.0,0.0,1.0,11.0,18.0,4.329666089489333,0.2464174428905971,5.015,3.696,0.19884163857938209,-0.3331332937528302,0.021488425764226125,4.324,3.792,3.906,4.735,4.911
2148,4.238713333333333,3.777081464144611,52.0,-57.0,2.681178970222222,11.849584826753762,0.04764772182249592,4.0,-5.0,-1.0,10.0,14.0,4.668446666666667,3.230884601971669,57.0,0.0,2.393630430311111,13.453310066618652,2.054191702302565,4.0,0.0,1.0,10.0,14.0,4.238977429681681,0.23292670796309217,4.8,3.41,0.18394687757058403,0.060871558195058295,-0.3389840648487945,4.242,3.64,3.82,4.602,4.711
2149,4.328493333333333,6.347216768870192,163.0,-130.0,3.413881074844445,66.47881018690163,0.3864277087303086,4.0,-12.0,-2.0,11.0,20.0,5.345213333333334,5.518300834385787,163.0,0.0,3.0154709710222223,91.99517632069187,7.023022986414802,5.0,0.0,1.0,12.0,26.0,4.329147556056671,0.26581374992630236,5.22,3.508,0.2138029261592812,-0.3900888975865464,-0.015137618289960674,4.323,3.727,3.869,4.759,4.907
2150,4.257046666666667,6.4654382958237715,227.0,-195.0,3.235034127911111,151.5973687095486,-0.26365630881015595,4.0,-9.0,-2.0,10.0,18.0,5.150566666666666,5.778922533817173,227.0,0.0,2.8784581124444446,200.08309676452885,10.383982408612729,4.0,0.0,1.0,11.0,23.0,4.257953772122334,0.27209837245470464,5.022,3.249,0.2187017775643252,-0.2401795103809521,0.01399486287892962,4.26,3.652,3.802,4.735,4.872
2151,4.231646666666666,5.462485278099916,142.0,-92.0,3.3091394141333335,40.03533154778158,0.33701918385342294,4.0,-10.0,-2.0,11.0,19.0,5.13586,4.622603651280317,142.0,0.0,2.862925680000001,59.236864193262264,5.064581865709211,4.0,0.0,1.0,11.0,22.0,4.231176737068878,0.264235877690939,4.93,3.401,0.21963036016256207,-0.5748216499752199,-0.11881975925489628,4.232,3.641,3.797,4.651,4.751
2152,4.326406666666666,5.086301651598356,138.0,-125.0,3.0046505677333335,72.08504503975747,-0.10104989804909845,4.0,-8.0,-1.0,10.0,17.0,5.00582,4.4192740347429575,138.0,0.0,2.6428929810666664,97.58551831164337,6.5670591299608025,4.0,0.0,1.0,10.0,19.0,4.327059496244992,0.21121213680880382,5.013,3.594,0.167263805029631,0.03343262117251733,-0.028606871537793985,4.33,3.813,3.996,4.691,4.814
2153,4.345053333333333,5.552234119029351,145.0,-155.0,3.134598088711111,82.12864065576154,0.21270150199946156,4.0,-9.0,-2.0,10.0,18.0,5.13508,4.830910436439936,155.0,0.0,2.772440563733334,115.0319233559406,7.214589009416783,5.0,0.0,1.0,11.0,22.0,4.343850289595372,0.18997148675860592,4.952,3.659,0.1521796447269803,-0.12435106257539275,-0.43286007090392997,4.368,3.893,3.996,4.622,4.714
2154,4.5522133333333334,4.1002568027536865,64.0,-46.0,2.8924225962666665,10.756841167171194,0.12027169524606716,5.0,-6.0,-1.0,10.0,15.0,5.053506666666666,3.463638310874546,64.0,0.0,2.5294092899555554,13.264858169115787,2.056984501772745,5.0,0.0,1.0,11.0,16.0,4.553290353756015,0.23870997765570168,5.275,3.919,0.1958977974013097,-0.5143916987704986,0.1351332015527725,4.542,4.073,4.17,4.949,5.109
2155,4.369266666666666,7.588876030248809,332.0,-372.0,3.1032605999999996,562.3192058325864,-1.4023043996787783,4.0,-7.0,-1.0,10.0,15.0,5.14972,7.082504147594974,372.0,0.0,2.782851821333334,676.7674273593462,20.788559836482435,5.0,0.0,1.0,10.0,17.0,4.371133938698398,0.24570188751839767,5.848,2.939,0.19412729751043714,-0.028388772599040824,-0.32800212530167805,4.385,3.796,3.901,4.738,4.877
2156,4.359766666666666,5.8759729514305175,106.0,-112.0,3.416525956000001,42.88460821031107,-0.2096177880719216,4.0,-12.0,-2.0,11.0,21.0,5.342926666666667,4.9987693037972765,112.0,0.0,2.9808262339555562,59.08657908455647,5.392912970947962,5.0,0.0,1.0,12.0,24.0,4.359670398185247,0.24740525448301864,5.034,3.511,0.20063534886425852,0.12509601190920305,-0.16011483017515887,4.353,3.628,3.991,4.764,4.893
2157,4.353353333333334,4.13882378068586,90.0,-91.0,2.8086245237333327,37.231630672693655,-0.1871369621901175,4.0,-6.0,-1.0,10.0,14.0,4.84982,3.5441166797036456,91.0,0.0,2.4762593029333333,49.55951834191924,3.7782747314150833,4.0,0.0,1.0,10.0,15.0,4.353301494620842,0.23061846135518552,5.088,3.696,0.18371583393855098,-0.08455946280562143,0.14593133046338358,4.354,3.851,3.98,4.775,4.937
2158,4.633673333333333,5.244905607684577,129.0,-83.0,3.304519364711111,30.09825356588341,0.12398866791498496,5.0,-10.0,-2.0,11.0,19.0,5.441673333333333,4.400920409864121,129.0,0.0,2.8873661886222224,43.69225383214888,4.069370885280234,5.0,0.0,1.0,12.0,22.0,4.635670928383031,0.23245429515348864,5.169,3.929,0.19122677892368153,-0.5312063623039456,-0.300496997171262,4.659,4.097,4.225,4.982,5.077
2159,4.567173333333334,4.887508601345313,123.0,-84.0,3.0720722904888884,40.72503167497827,0.22106555341171724,5.0,-8.0,-1.0,11.0,17.0,5.221946666666667,4.180674929255799,123.0,0.0,2.709428862222223,56.20832197301538,4.68889098095966,5.0,0.0,1.0,11.0,19.0,4.566659646579553,0.2743087586367085,5.278,3.636,0.2183714661194867,0.07062250151186067,-0.4092118575738595,4.575,3.822,4.077,4.979,5.112
2160,4.408953333333334,4.512655492968585,117.0,-131.0,2.856812117511111,84.73106346159673,-0.6955629638259966,4.0,-6.0,-1.0,10.0,14.0,4.935646666666667,3.9296677039851575,131.0,0.0,2.5195688287111118,112.14269646037313,6.426627001367829,5.0,0.0,1.0,10.0,15.0,4.4081729183025615,0.24349540289970187,5.255,3.73,0.19543013899577266,-0.22184854961046696,0.24146813399691583,4.39,3.9,4.021,4.837,5.011
2161,4.60984,4.91432764256799,104.0,-77.0,3.0955355861333334,32.68501076845215,0.19081928079029087,5.0,-8.0,-1.0,11.0,17.0,5.28444,4.180417490195919,104.0,0.0,2.7347519450666664,44.634324410734585,4.213070190799791,5.0,0.0,1.0,11.0,20.0,4.611455050637243,0.2456123334791191,5.31,3.664,0.1956189620141301,-0.022233175821729567,-0.1740289785956702,4.629,4.015,4.194,5.004,5.175
2162,4.4529266666666665,6.085846231334737,149.0,-114.0,3.478507503644445,51.08840229553929,0.22330523076832978,4.0,-12.0,-2.0,11.0,21.0,5.451833333333333,5.209945066480023,149.0,0.0,3.040425482222222,72.49721104095369,6.013500295127946,5.0,0.0,1.0,12.0,25.0,4.453828430681674,0.22818890511179643,5.142,3.66,0.1836397030344064,-0.24707323618901134,0.280445377971152,4.44,3.987,4.105,4.87,5.006
2163,4.444753333333333,6.194489240483719,152.0,-152.0,3.2893285664888885,108.959743479164,-0.018754038896071197,4.0,-9.0,-2.0,11.0,18.0,5.317406666666667,5.463758659782371,152.0,0.0,2.911522684266667,146.0493404575905,8.93956238832893,5.0,0.0,1.0,11.0,22.0,4.4419230743417835,0.2199172473448111,5.31,3.791,0.17450483645593587,-0.06971741799772913,0.186737161446336,4.43,3.95,4.095,4.835,4.961
2164,4.54746,5.041447906079489,101.0,-75.0,3.2063473429333333,26.2878928076446,0.2412859098020236,5.0,-9.0,-2.0,11.0,18.0,5.293833333333334,4.250984487309926,101.0,0.0,2.797548922222222,36.524738435092985,3.8926243629745976,5.0,0.0,1.0,11.0,21.0,4.546872752531862,0.23574980867689938,5.24,3.87,0.18936575507173656,-0.30228658845085077,-0.005177616125816265,4.545,4.013,4.154,4.937,5.066
2165,4.421626666666667,5.768846171566421,119.0,-113.0,3.347593684266667,45.49183869663287,0.2162413092117866,4.0,-11.0,-2.0,11.0,19.0,5.3279733333333334,4.943987234950559,119.0,0.0,2.9383186840888893,62.73464548925054,5.623689055159241,5.0,0.0,1.0,11.0,23.0,4.424585043053403,0.23589593179001667,5.372,3.61,0.18303734900837612,0.822802780591962,0.410831743078133,4.431,3.947,4.044,4.829,5.112
2166,4.34008,5.770904690705464,100.0,-89.0,3.394048920533333,33.29232827714351,0.1276562133607401,4.0,-11.0,-2.0,11.0,20.0,5.301373333333333,4.902551819959125,100.0,0.0,2.962473306488889,45.10798084159424,4.867677601343442,5.0,0.0,1.0,12.0,24.0,4.341412413339508,0.20163690496607317,5.081,3.646,0.16143797965247628,-0.13362685567576715,-0.13445481944364976,4.349,3.853,4.001,4.659,4.803
2167,4.3437866666666665,5.549075839822946,111.0,-128.0,3.280756949333333,52.825837875673024,0.014742005823435069,4.0,-10.0,-2.0,11.0,19.0,5.2029733333333334,4.752866407851458,128.0,0.0,2.860075824711111,74.02556080074018,5.867046804996834,5.0,0.0,1.0,11.0,22.0,4.3441037308474435,0.259164295752442,5.147,3.594,0.209496137808722,-0.33172373967778235,-0.2423875975810973,4.359,3.72,3.875,4.75,4.862
2168,4.38296,4.769210969774962,88.0,-78.0,3.0938514176,26.208093540137547,0.07442121563273152,4.0,-8.0,-2.0,10.0,17.0,5.0908,4.004924754534338,88.0,0.0,2.6754280853333334,36.53278417368118,3.7513675049047985,5.0,0.0,1.0,11.0,19.0,4.382769766645861,0.2440589514664533,5.203,3.598,0.1966083174863646,0.04368786470985331,0.33241720133639224,4.355,3.867,4.012,4.785,5.053
2169,4.5421466666666666,7.4703580257898246,243.0,-210.0,3.6278075527111113,155.51484785166426,0.24054481899301455,5.0,-13.0,-2.0,11.0,22.0,5.673906666666666,6.651620211018648,243.0,0.0,3.2246846656,212.0751545840699,10.813302107724388,5.0,0.0,1.0,12.0,27.0,4.543123086422239,0.23840202321946496,5.522,3.676,0.19238478072595644,-0.22009558600823587,-0.19484084886288836,4.554,3.969,4.129,4.924,5.039
2170,4.49372,5.486279968252861,120.0,-101.0,3.2542472922666668,48.39473955892317,-0.03342092836831657,4.0,-9.0,-2.0,11.0,18.0,5.29964,4.712382686151159,120.0,0.0,2.8616241765333323,65.13338242945113,5.584167923350247,5.0,0.0,1.0,11.0,21.0,4.496022657566057,0.22378835542436964,5.229,3.823,0.17628568136077963,-0.023666723474704554,-0.2553237589057244,4.507,3.92,4.109,4.855,4.966
2171,4.537146666666667,4.591174212663528,103.0,-82.0,2.9513480686222224,35.003011160658545,0.21890338955619792,5.0,-7.0,-1.0,10.0,16.0,5.125693333333333,3.923239791892918,103.0,0.0,2.601978496177778,47.717368688898404,4.172061558141518,5.0,0.0,1.0,11.0,18.0,4.539313326756197,0.25372348331748634,5.206,3.676,0.2026920179538739,-0.08710979453508427,-0.5572000003632355,4.58,3.92,4.046,4.891,5.042
2172,4.525073333333333,4.677652958219205,96.0,-106.0,3.072335360622222,30.099818739742595,-0.03044320225252491,5.0,-8.0,-2.0,11.0,17.0,5.166966666666666,3.957163107558404,106.0,0.0,2.6820299248888886,41.18025331628517,3.781676922453589,5.0,0.0,1.0,11.0,18.0,4.5245349695639625,0.26934085079377773,5.445,3.807,0.2183580460845867,-0.4187572655103078,0.11926108714884695,4.514,3.951,4.085,4.99,5.125
2173,4.36078,4.840005574648279,81.0,-74.0,3.1421761840000006,22.450230279062303,-0.0010045338078895616,4.0,-9.0,-2.0,11.0,18.0,5.09618,4.058442954384693,81.0,0.0,2.718647438666667,30.06590887938998,3.512952226811085,5.0,0.0,1.0,11.0,19.0,4.35942168173368,0.24410139691379976,4.981,3.502,0.18627417650489278,0.9041196141383643,-0.8041633422309298,4.39,3.629,3.858,4.693,4.815
2174,4.24968,4.7342985388352625,76.0,-69.0,3.1323842485333335,17.53405177425105,0.027828803169050915,4.0,-9.0,-2.0,11.0,17.0,4.996666666666667,3.937846992094594,76.0,0.0,2.6796301777777782,23.543370461842112,3.1070471369957757,4.0,0.0,1.0,11.0,19.0,4.248444017154248,0.22960358080230855,4.984,3.607,0.1863436903789885,-0.42508664067496005,0.1146345874344011,4.238,3.772,3.87,4.644,4.764
2175,4.391013333333333,6.215284877214365,116.0,-133.0,3.6343025095111114,35.132149570239896,-0.3356805163675202,4.0,-13.0,-3.0,12.0,22.0,5.50828,5.250670614808427,133.0,0.0,3.1646548106666663,47.9844848213436,4.902445063317536,5.0,0.0,1.0,12.0,27.0,4.39168242495017,0.21552033279973573,5.119,3.648,0.1727379874334041,-0.10720993675885415,-0.5236095478101799,4.412,3.822,3.995,4.699,4.767
2176,4.344093333333333,5.766945595000776,110.0,-97.0,3.3990111875555558,38.285624194110326,0.33851732213118063,4.0,-11.0,-2.0,11.0,20.0,5.298733333333334,4.904301385182475,110.0,0.0,2.964999672888889,54.25263285325952,5.181171510465597,5.0,0.0,1.0,12.0,24.0,4.343779592083275,0.2140309764099048,4.933,3.503,0.16934195042004563,0.24803367584096891,-0.2142888834984194,4.347,3.791,3.988,4.702,4.799
2177,4.333113333333333,5.59221935608792,90.0,-110.0,3.3718552103111117,34.766522451370804,-0.2278104730537407,4.0,-11.0,-2.0,11.0,20.0,5.2697666666666665,4.719988114477362,110.0,0.0,2.92416866,47.48589084774183,4.7732059482422375,5.0,0.0,1.0,12.0,23.0,4.331918644841309,0.20710564025861614,4.971,3.725,0.1653532021999185,-0.268341153851952,0.15626028789148846,4.332,3.895,4.002,4.706,4.804
2178,4.36968,5.343843224559398,95.0,-88.0,3.3072677013333336,31.424471500657212,0.13691967621596235,4.0,-9.0,-2.0,11.0,18.0,5.218066666666667,4.5191248871310465,95.0,0.0,2.864303634666667,43.32189599621243,4.504023029322579,5.0,0.0,1.0,11.0,21.0,4.369251783545077,0.21093857511226527,5.118,3.449,0.16985573809775198,-0.006424439452711095,0.3131040949810909,4.357,3.934,4.045,4.732,4.918
2179,4.25702,5.85797486270326,138.0,-135.0,3.440024264266667,47.75844638177785,-0.35979225820524047,4.0,-11.0,-2.0,11.0,20.0,5.262686666666666,4.974148569974785,138.0,0.0,2.9814285011555555,67.6293194654602,5.590718127509599,5.0,0.0,1.0,12.0,24.0,4.256044160777446,0.28121116789548295,5.176,3.51,0.23056508102235446,-0.4011898277836221,0.10183686908746017,4.249,3.66,3.794,4.739,4.917
2180,4.369666666666666,5.928942084210062,153.0,-149.0,3.4181462355555556,70.41932310306649,0.07972974213913941,4.0,-11.0,-2.0,11.0,20.0,5.337,5.075697924232961,153.0,0.0,2.9743082000000003,104.13987297952576,6.835194550609198,5.0,0.0,1.0,12.0,23.0,4.370372420319326,0.20463951587251503,5.145,3.769,0.15608875522115467,0.7355496561338599,0.352631219142999,4.362,3.895,4.049,4.741,4.945
2181,4.214106666666667,4.549463300148457,100.0,-80.0,2.9460474545777777,39.767898175900186,0.18767387924591353,4.0,-7.0,-2.0,10.0,16.0,4.84736,3.867735008101506,100.0,0.0,2.5770741247999998,57.03701155311077,4.495834029559786,4.0,0.0,1.0,10.0,17.0,4.213569949194972,0.26889969284745036,5.076,3.282,0.21922781558595236,0.05983972286293415,-0.25274206964112145,4.232,3.477,3.764,4.639,4.795
2182,4.372226666666666,4.96346635077513,110.0,-91.0,3.1392684376888886,38.29160911452277,-0.4587415288909586,4.0,-9.0,-2.0,11.0,17.0,5.107253333333333,4.203365458498314,110.0,0.0,2.7341885966222215,51.509846853013144,4.488250811391252,5.0,0.0,1.0,11.0,20.0,4.372097227535387,0.2490403635712141,4.964,3.504,0.2023638509764444,-0.21109538221695345,-0.43208537014301285,4.407,3.747,3.927,4.734,4.845
2183,4.18102,5.829403483424911,90.0,-97.0,3.4788190194666666,28.90272413332168,-0.03333485181732315,4.0,-12.0,-3.0,11.0,21.0,5.246073333333333,4.893007342943051,97.0,0.0,3.0091386823111113,40.172823022720145,4.532685724579935,4.0,0.0,1.0,12.0,25.0,4.180676686733646,0.25978180476176527,4.887,3.349,0.21828090052859606,-0.605923355771115,0.01719540402385822,4.172,3.623,3.794,4.599,4.709
2184,4.4162333333333335,5.627002242157936,132.0,-96.0,3.369836848444445,44.59815537254077,0.32114773930758056,4.0,-10.0,-2.0,11.0,19.0,5.319006666666667,4.782716861348376,132.0,0.0,2.9269677196444444,64.85583342755585,5.425242040476936,5.0,0.0,1.0,12.0,22.0,4.417231817236126,0.28531486193610106,5.202,3.643,0.23405498600315824,-0.5504108789461215,0.16512156947766427,4.396,3.85,3.969,4.917,5.045
2185,4.30478,5.865613794631208,136.0,-113.0,3.3672531568,55.20031803534496,0.1737186328514878,4.0,-11.0,-2.0,11.0,20.0,5.250046666666667,5.037212108021099,136.0,0.0,2.944921094844445,78.18501520329623,6.125786444198876,5.0,0.0,1.0,11.0,24.0,4.30420650868115,0.20805371731061262,4.894,3.474,0.17140335675313204,-0.525208434585775,-0.12470705065389033,4.309,3.838,3.952,4.626,4.733
2186,4.257933333333333,5.201937856536924,89.0,-86.0,3.207698272888889,29.917810116163658,0.24112897532474667,4.0,-10.0,-2.0,11.0,18.0,5.091333333333333,4.389581606303736,89.0,0.0,2.7780769777777774,41.979517382192256,4.404110233263353,4.0,0.0,1.0,11.0,21.0,4.258487580620266,0.23409863605856998,4.935,3.595,0.19085678003930853,-0.4183654969469175,-0.07830507229031115,4.276,3.749,3.859,4.636,4.788
2187,4.320906666666667,7.2302434782027865,152.0,-190.0,3.683151570488889,77.47718717694335,-0.31624287867884593,4.0,-13.0,-2.0,11.0,22.0,5.520213333333333,6.361903901084214,190.0,0.0,3.2639587356444437,101.78705482646261,7.753790679673129,5.0,0.0,1.0,12.0,29.0,4.317693995342313,0.2555580638355861,5.178,3.589,0.20251815729339254,0.25431061733174376,0.2643540231431529,4.312,3.754,3.913,4.738,5.033
2188,4.782906666666666,5.752732490810747,119.0,-147.0,3.4252876600888884,61.64405086752491,-0.4932674984810465,5.0,-11.0,-2.0,12.0,21.0,5.655386666666667,4.897618628300603,147.0,0.0,3.0154704970666666,88.59842264629765,5.922667465387139,5.0,0.0,1.0,12.0,23.0,4.782519217991825,0.22871889738630238,5.552,4.032,0.18997097808038202,-0.3766421236826609,-0.1102132626425913,4.798,4.284,4.408,5.149,5.273
2189,4.699393333333333,6.890652521537423,172.0,-171.0,3.6142215272000007,73.73339486259879,0.22592817263215464,5.0,-13.0,-2.0,12.0,23.0,5.774113333333333,6.0187149830083495,172.0,0.0,3.214804570577778,100.55058081779636,7.331431089213732,5.0,0.0,1.0,12.0,28.0,4.7000022751525155,0.2492393606034534,5.574,3.786,0.20123424459852599,-0.36226694190160824,0.282916092096411,4.689,4.207,4.319,5.142,5.308
2190,4.66076,4.960356195875177,148.0,-90.0,3.1244268501333328,43.18204893412436,0.32339215054976783,5.0,-8.0,-1.0,11.0,17.0,5.330333333333333,4.232649208752251,148.0,0.0,2.7646066044444444,62.36810722083385,4.658630807651231,5.0,0.0,1.0,11.0,20.0,4.660806531499787,0.23219564378451854,5.365,3.712,0.18772348470338432,-0.3576592317476406,0.0757705969643271,4.656,4.136,4.303,5.064,5.184
2191,4.777113333333333,8.44503031319222,224.0,-218.0,4.054454151377778,98.67084489207713,0.04507369938025469,5.0,-17.0,-3.0,12.0,26.0,6.207113333333333,7.457277528723859,224.0,0.0,3.6123850231111105,133.83972284274773,8.78046625040596,5.0,0.0,1.0,14.0,33.0,4.779465077415588,0.22298902772733184,5.999,3.222,0.18005847331304423,0.11806047579353951,-0.06690305056698512,4.763,4.265,4.431,5.146,5.285
2192,4.924453333333333,4.591521888035659,58.0,-48.0,3.1289602065777773,10.13144964957992,-0.07345522175224145,5.0,-8.0,-1.0,11.0,18.0,5.53452,3.834235218658094,58.0,0.0,2.7698263114666664,11.271185308821678,2.1053292821302527,5.0,0.0,1.0,12.0,19.0,4.923881309521413,0.2305195544408106,5.67,3.927,0.17294884968406135,1.1219619120934698,-0.06416073946751158,4.917,4.346,4.548,5.336,5.499
2193,4.914806666666666,5.403837843518729,126.0,-98.0,3.3337226970666665,41.122326974043446,0.275199283245271,5.0,-9.0,-2.0,12.0,19.0,5.68034,4.592436327362213,126.0,0.0,2.9467888608000004,58.88500055193123,4.835933794741967,5.0,0.0,1.0,12.0,21.0,4.914494164468695,0.28469728156183377,5.758,4.107,0.23111725853393267,-0.4179598912903413,-0.13173510208140193,4.948,4.295,4.43,5.378,5.532
2194,4.644793333333333,5.3371451286940905,119.0,-89.0,3.2183529472,47.67328068129381,0.6042254546972285,5.0,-9.0,-2.0,11.0,18.0,5.3847933333333335,4.589463423079612,119.0,0.0,2.851009337155556,67.07685967657025,5.4656446841653485,5.0,0.0,1.0,11.0,20.0,4.64594810773082,0.24410831819475615,5.301,3.826,0.19306173239226543,0.12923942434184266,-0.06841465707296661,4.639,4.043,4.245,5.063,5.214
2195,4.60024,6.08677355154725,153.0,-104.0,3.494268797866667,55.51259022486662,0.6152001759243457,5.0,-11.0,-2.0,11.0,20.0,5.5682,5.215947034562031,153.0,0.0,3.059764138666666,81.37711689460066,6.183569842904365,5.0,0.0,1.0,12.0,24.0,4.59946142643338,0.25391673531588926,5.451,3.458,0.2029654365392976,0.019217210890198455,0.13343702070324034,4.585,4.093,4.212,5.041,5.176
2196,4.611953333333333,7.749889473818402,295.0,-328.0,3.6121740724444438,319.0705969066769,0.3107409107039035,5.0,-10.0,-2.0,11.0,20.0,5.673273333333333,7.010335036021531,328.0,0.0,3.186432966488889,428.1414516241646,15.446626001743205,5.0,0.0,1.0,12.0,24.0,4.611005033523265,0.23244882107168557,6.007,3.387,0.1875396478923196,-0.041842951792298244,-0.13105743730186997,4.617,4.081,4.199,4.966,5.088
2197,4.747913333333333,7.634534315851688,200.0,-217.0,3.8071486736000004,111.29198426326319,0.2079109511017438,5.0,-13.0,-2.0,12.0,23.0,5.947846666666667,6.741797216520751,217.0,0.0,3.3585603304,152.07157923175822,9.21394992335369,5.0,0.0,1.0,13.0,29.0,4.747869638458803,0.2619471356813442,5.966,3.85,0.21271454656098418,-0.09648763014499195,0.26582637788772157,4.75,4.202,4.338,5.177,5.408
